venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: Workable, BSSID: 84:d4:7e:df:63:d0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -90, frequency: 5540, timestamp: 102127351639, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: hpsetup, BSSID: 66:2a:2f:53:7c:99, HESSID: <none>, capabilities: [IBSS], level: -78, frequency: 2462, timestamp: 102122231750, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:a9, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -71, frequency: 5825, timestamp: 102127351672, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:a8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -71, frequency: 5825, timestamp: 102127351667, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:df:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -56, frequency: 2437, timestamp: 102127351540, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:95, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 2462, timestamp: 102127351569, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:dc:e9, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 5825, timestamp: 102127351675, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:e8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -69, frequency: 5825, timestamp: 102122232043, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:01, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -64, frequency: 2462, timestamp: 102127351585, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:63:d1, HESSID: <none>, capabilities: [ESS], level: -89, frequency: 5540, timestamp: 102127351643, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:06:ad, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -79, frequency: 5785, timestamp: 102127351659, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: WLAN-GLOBAL, BSSID: 00:23:04:2f:82:f0, HESSID: <none>, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 2412, timestamp: 102122231600, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:51, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -72, frequency: 2437, timestamp: 102122231712, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:16:52, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -72, frequency: 2437, timestamp: 102122231683, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: InfCorp, BSSID: 50:60:28:2b:aa:f1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -91, frequency: 5300, timestamp: 102122231912, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:bf:13:61, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -81, frequency: 2437, timestamp: 102122231722, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:ce:06:ae, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -83, frequency: 5785, timestamp: 102127351663, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:62, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -82, frequency: 2437, timestamp: 102122231672, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: InfGuest, BSSID: 50:60:28:2b:aa:f0, HESSID: <none>, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS], level: -92, frequency: 5300, timestamp: 102122231901, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: HPD410a.7A78DA, BSSID: 02:2f:4f:1d:c5:1c, HESSID: <none>, capabilities: [IBSS], level: -76, frequency: 2437, timestamp: 102127351563, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:e1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -66, frequency: 2437, timestamp: 102127351553, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:e2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -66, frequency: 2437, timestamp: 102127351544, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:02, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -68, frequency: 2462, timestamp: 102127351581, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:ce:06:a1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -83, frequency: 2412, timestamp: 102127351526, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:63:d2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -88, frequency: 5540, timestamp: 102127351647, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: , BSSID: 74:26:ac:bf:13:6f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102127351629, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: bh_peap, BSSID: 74:26:ac:cf:84:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -90, frequency: 5220, timestamp: 102127351619, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:84:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -91, frequency: 5220, timestamp: 102127351616, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, SSID: , BSSID: 00:3a:9a:b8:cb:70, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -87, frequency: 2412, timestamp: 102127351532, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 6, null, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=101672519620103ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=16968969 mPci=27 mTac=1042} CellSignalStrengthLte: ss=0 rsrp=76 rsrq=-8 rssnr=14 cqi=14 ta=3}
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -63, frequency: 5200, timestamp: 102127351613, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -47, frequency: 2462, timestamp: 102127351577, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:94, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -65, frequency: 2462, timestamp: 102127351566, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -56, frequency: 2437, timestamp: 102127351559, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:28, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -63, frequency: 5200, timestamp: 102127351610, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -75, frequency: 5180, timestamp: 102127351598, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: mXm, BSSID: be:95:f3:f9:7c:44, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][IBSS], level: -70, frequency: 2412, timestamp: 102122231616, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:ed, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -78, frequency: 5240, timestamp: 102127351623, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:67:b1, HESSID: <none>, capabilities: [ESS], level: -84, frequency: 5660, timestamp: 102127351655, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: HP-Print-CD-LaserJet 1102, BSSID: b8:76:3f:8c:88:cd, HESSID: <none>, capabilities: [ESS], level: -50, frequency: 2462, timestamp: 102127351589, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -59, frequency: 5805, timestamp: 102127351537, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:5e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -80, frequency: 5180, timestamp: 102127351606, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: Workable, BSSID: 84:d4:7e:df:67:b0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -84, frequency: 5660, timestamp: 102127351652, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -75, frequency: 5180, timestamp: 102127351593, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:6d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102127351633, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:d4, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 2437, timestamp: 102127351557, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:dc:d5, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -81, frequency: 2437, timestamp: 102127351549, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -47, frequency: 2462, timestamp: 102127351574, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:ee, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -77, frequency: 5240, timestamp: 102127351626, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:67:b2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -87, frequency: 5660, timestamp: 102122231979, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:16:5d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -79, frequency: 5180, timestamp: 102127351601, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:bf:13:6e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102127351636, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: Workable, BSSID: 84:d4:7e:df:63:d0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -90, frequency: 5540, timestamp: 102127351639, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: hpsetup, BSSID: 66:2a:2f:53:7c:99, HESSID: <none>, capabilities: [IBSS], level: -78, frequency: 2462, timestamp: 102122231750, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:a9, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -71, frequency: 5825, timestamp: 102127351672, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:a8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -71, frequency: 5825, timestamp: 102127351667, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:df:14, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -56, frequency: 2437, timestamp: 102127351540, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:a7:95, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 2462, timestamp: 102127351569, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:dc:e9, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -68, frequency: 5825, timestamp: 102127351675, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:dc:e8, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -69, frequency: 5825, timestamp: 102122232043, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:01, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -64, frequency: 2462, timestamp: 102127351585, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:63:d1, HESSID: <none>, capabilities: [ESS], level: -89, frequency: 5540, timestamp: 102127351643, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:06:ad, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -79, frequency: 5785, timestamp: 102127351659, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: WLAN-GLOBAL, BSSID: 00:23:04:2f:82:f0, HESSID: <none>, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 2412, timestamp: 102122231600, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:51, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -72, frequency: 2437, timestamp: 102122231712, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:ce:16:52, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -72, frequency: 2437, timestamp: 102122231683, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: InfCorp, BSSID: 50:60:28:2b:aa:f1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -91, frequency: 5300, timestamp: 102122231912, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:bf:13:61, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -81, frequency: 2437, timestamp: 102122231722, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:ce:06:ae, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -83, frequency: 5785, timestamp: 102127351663, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:62, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -82, frequency: 2437, timestamp: 102122231672, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: InfGuest, BSSID: 50:60:28:2b:aa:f0, HESSID: <none>, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS], level: -92, frequency: 5300, timestamp: 102122231901, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: HPD410a.7A78DA, BSSID: 02:2f:4f:1d:c5:1c, HESSID: <none>, capabilities: [IBSS], level: -76, frequency: 2437, timestamp: 102127351563, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:cf:86:e1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -66, frequency: 2437, timestamp: 102127351553, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:e2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -66, frequency: 2437, timestamp: 102127351544, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:02, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -68, frequency: 2462, timestamp: 102127351581, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:ce:06:a1, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -83, frequency: 2412, timestamp: 102127351526, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: WorkableTV, BSSID: 84:d4:7e:df:63:d2, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -88, frequency: 5540, timestamp: 102127351647, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: , BSSID: 74:26:ac:bf:13:6f, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102127351629, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: bh_peap, BSSID: 74:26:ac:cf:84:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -90, frequency: 5220, timestamp: 102127351619, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:84:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -91, frequency: 5220, timestamp: 102127351616, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, SSID: , BSSID: 00:3a:9a:b8:cb:70, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -87, frequency: 2412, timestamp: 102127351532, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=101675587796563ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=16968969 mPci=27 mTac=1042} CellSignalStrengthLte: ss=0 rsrp=79 rsrq=-12 rssnr=13 cqi=14 ta=3}
venuelock-26-02-2016-14:55:12.txt, Scan 7, null, CellInfoLte:{mRegistered=NO mTimeStampType=oem_ril mTimeStamp=101675587796563ns CellIdentityLte:{ mMcc=0 mMnc=0 mCi=0 mPci=29 mTac=0} CellSignalStrengthLte: ss=63 rsrp=85 rsrq=-18 rssnr=0 cqi=0 ta=0}
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -66, frequency: 5200, timestamp: 102132476504, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:d5:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -57, frequency: 2462, timestamp: 102132476392, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:a7:94, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -65, frequency: 2462, timestamp: 102132476403, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:15, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -60, frequency: 2437, timestamp: 102132476270, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Guest, BSSID: e0:1c:41:3b:d5:28, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -66, frequency: 5200, timestamp: 102132476494, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: bh_peap, BSSID: 74:26:ac:cf:78:0e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -68, frequency: 5180, timestamp: 102132476468, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: mXm, BSSID: be:95:f3:f9:7c:44, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][IBSS], level: -69, frequency: 2412, timestamp: 102132476213, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:86:ed, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -82, frequency: 5240, timestamp: 102132476515, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: WorkableGuest, BSSID: 84:d4:7e:df:67:b1, HESSID: <none>, capabilities: [ESS], level: -89, frequency: 5660, timestamp: 102132476633, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: HP-Print-CD-LaserJet 1102, BSSID: b8:76:3f:8c:88:cd, HESSID: <none>, capabilities: [ESS], level: -61, frequency: 2462, timestamp: 102132476358, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: SkyFi-Corp, BSSID: e0:1c:41:3b:df:29, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -61, frequency: 5805, timestamp: 102132476256, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: bh_peap, BSSID: 74:26:ac:ce:16:5e, HESSID: <none>, capabilities: [WPA2-EAP-CCMP-preauth][ESS], level: -80, frequency: 5180, timestamp: 102132476481, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: Workable, BSSID: 84:d4:7e:df:67:b0, HESSID: <none>, capabilities: [WPA2-PSK-CCMP][ESS], level: -89, frequency: 5660, timestamp: 102132476619, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: BH_Visitor, BSSID: 74:26:ac:cf:78:0d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -67, frequency: 5180, timestamp: 102132476442, distance: ?(cm), distanceSd: ?(cm)
venuelock-26-02-2016-14:55:12.txt, Scan 8, null, SSID: BH_Visitor, BSSID: 74:26:ac:bf:13:6d, HESSID: <none>, capabilities: [WPA2-PSK-CCMP-preauth][ESS], level: -88, frequency: 5300, timestamp: 102132476567, distance: ?(cm), distanceSd: ?(cm)
